Date,AAPL,GOOG,MSFT,TSLA
2023-08-31,0.001172238618718069,0.0030674881088912365,-0.0031326727397679166,0.004593198535678855
2023-09-01,0.008463367479554007,-0.0040043364350484945,0.0027459063379537962,-0.05064318329763218
2023-09-05,0.00126688514758877,-0.0006578710617701766,0.014878509336193169,0.046855214011356505
2023-09-06,-0.03579353732794022,-0.009801867333148029,-0.002008596359701187,-0.017817428513501543
2023-09-07,-0.029249182859594325,0.006131464471417658,-0.008922313052726949,-0.0017068620153485314
2023-09-08,0.003491460493452392,0.007341992308195433,0.013215955810223168,-0.01188916230408743
2023-09-11,0.006622719673954114,0.003935943092421068,0.010979001697273283,0.10092549928477124
2023-09-12,-0.01706064893417958,-0.012124191175173049,-0.018257572689349466,-0.022296863386701782
2023-09-13,-0.011854915829966228,0.010509143775899954,0.012930435155197095,0.014281354305895722
2023-09-14,0.008782632028365267,0.010836421986969658,0.007855899158067725,0.017471511114000693
2023-09-15,-0.004153943268210281,-0.004964428714923308,-0.02503684400925643,-0.005977372284481253
2023-09-18,0.01691336921830322,0.004772174046140831,-0.0035130455752053757,-0.033200974462619715
2023-09-19,0.006180858396364952,-0.000935376747922323,-0.0012458210309412854,0.004598918977371191
2023-09-20,-0.019992260070593848,-0.030541068396076176,-0.023976783813030256,-0.014671683535119606
2023-09-21,-0.008889319348782232,-0.02399886428373521,-0.0038656668408639794,-0.026238620989897266
2023-09-22,0.00494442174221299,-0.0008372462993807561,-0.007886820739471556,-0.042315182614647506
2023-09-25,0.0073802745597797426,0.007009388790346183,0.0016720332326416454,0.008616467528091087
2023-09-26,-0.023398231004028158,-0.020579517231152478,-0.017005894756434103,-0.011619945391094011
2023-09-27,-0.008897455765211837,0.015527386365905116,0.002082489380520025,-0.014828753029631048
2023-09-28,0.0015253736486087188,0.012703260119589777,0.0027176112786586604,0.02444908475181906
2023-09-29,0.00304646262493935,-0.009614549051510601,0.006727265279882655,0.015585665483353939
2023-10-02,0.014835657586956374,0.02517992410762515,0.019160787174926863,0.005515166158101437
2023-10-03,-0.007769896621725336,-0.013834050125854147,-0.026134118188828936,-0.020151062008054166
2023-10-04,0.0073086912893687295,0.022280457754829897,0.017773135617815905,0.05934371052307452
2023-10-05,0.007197968628018581,-0.0020548960477966283,0.0012542577814256273,-0.00425032873937603
2023-10-06,0.01475059789762101,0.020148496544043937,0.0247370780230598,0.001845841218459432
2023-10-09,0.008450982552947739,0.005550594365149708,0.007822386013558225,-0.003300907210654902
2023-10-10,-0.003352133778996569,-0.002150680642672209,-0.004335376780156608,0.015211543440507347
2023-10-11,0.00790417410177291,0.017959677619890924,0.012271630890197116,-0.002389822071472425
2023-10-12,0.005061270931254747,-0.00995056905838021,-0.003790453525654214,-0.015665976919941982
2023-10-13,-0.010292909726567712,-0.012189038550298958,-0.010357524184730238,-0.02993780718577166
2023-10-16,-0.0007269533266962558,0.01378271347664195,0.01498195202836805,0.01115006015531006
2023-10-17,-0.008784636599246332,0.003559063347210234,-0.0017436504649438467,0.0036626021631882555
2023-10-18,-0.00739497998164218,-0.012128519490042233,-0.005872406126794627,-0.04775363208267347
2023-10-19,-0.0021608627226642474,-0.002154188323974515,0.0036652672558119548,-0.09300310180733784
2023-10-20,-0.01470418349171132,-0.016117182787779072,-0.014034542521889515,-0.036890623300491754
2023-10-23,0.000694103318613859,0.008483172487348645,0.00811208814543507,0.0004245310418349302
2023-10-24,0.0025433694371266302,0.016098490130660892,0.0036741543295948365,0.02093550737020089
2023-10-25,-0.013491891691743252,-0.09598901025304218,0.030678091412016606,-0.018935922882932887
2023-10-26,-0.02460545201454145,-0.02549926243459011,-0.037514367495985135,-0.031352997455599385
2023-10-27,0.007969210976702001,-0.00032415702659893686,0.005855731843626311,0.00748448962886572
2023-10-30,0.012305403129995174,0.01904369971505826,0.02274038476502027,-0.04794984223383958
2023-10-31,0.002818822525595621,-0.003578400554046457,0.0023714960122791506,0.017632730628176496
2023-11-01,0.018738664398951332,0.018116482518340193,0.023542748592760177,0.023999240251476817
2023-11-02,0.02069334480528262,0.007917178584400997,0.006501607762128492,0.06248172039245192
2023-11-03,-0.005181255257043604,0.013921273031825887,0.012861708193665944,0.006635907937775798
2023-11-06,0.01460513082954673,0.008284171277244345,0.010572524168874331,-0.0031369449915676917
2023-11-07,0.014450791872352209,0.007226822876832628,0.011219134946152787,0.013271256198382764
2023-11-08,0.005884922597530595,0.006495817544040605,0.007405961109752779,-0.00031502415940676265
2023-11-09,-0.0026245383233409747,-0.011781401794368485,-0.006910700880731091,-0.054612601186257326
2023-11-10,0.023220068004728756,0.017996511513395985,0.024896586190823022,0.022240205086035525
2023-11-13,-0.008583568163264665,-0.0031328133857656537,-0.008088208008504849,0.04220830689495392
2023-11-14,0.014285616556982461,0.013394172750915478,0.009790489795953095,0.06123998273248876
2023-11-15,0.0030409367114865304,0.007014782922610818,0.0004061031404525295,0.022871793909364557
2023-11-16,0.009042178683953628,0.017011243856330127,0.017582989355078738,-0.038090924639652135
2023-11-17,-0.00010548553210665279,-0.012689245042937891,-0.016800857199728347,0.0030395424675642158
2023-11-20,0.009278260608774236,0.00715616160118282,0.020521805840350904,0.005548455120893081
2023-11-21,-0.004230840344200848,0.005075447958309498,-0.011577984040310185,0.023769060694616817
2023-11-22,0.0035145049956628593,0.010099857701277415,0.012812646242187364,-0.028980059381488954
2023-11-24,-0.007004231840928132,-0.012855392463853699,-0.001111593559329993,0.00529435207219775
2023-11-27,-0.0009476645996102651,-0.0012297677932618933,0.0031262889979055686,0.0026757481035388775
2023-11-28,0.0032141656917969996,0.004128566834128655,0.010802877454812787,0.04506946504203557
2023-11-29,-0.005409902702562586,-0.016014876664452227,-0.010060067574906406,-0.010457205813430348
2023-11-30,0.0030629452259387513,-0.018181842789757874,0.00015830967223751102,-0.016629792613843564
2023-12-01,0.006791243685053239,-0.004480241035382471,-0.011612208266176371,-0.005206597761023168
2023-12-04,-0.009464503396136359,-0.0201768705708939,-0.01433871203578474,-0.01360800559009756
2023-12-05,0.021063018384787746,0.013473036262244387,0.009156144827157098,0.013328802806870987
2023-12-06,-0.005686915479248933,-0.007251391206646751,-0.009985902519971446,0.002722829646282676
2023-12-07,0.010139330519279843,0.0534125396687164,0.005829790880378383,0.01366087788429815
2023-12-08,0.007412321272912026,-0.013073175805118797,0.008842251669429091,0.0049455858525417895
2023-12-11,-0.012927265784934305,-0.014198056276120474,-0.007829629024384221,-0.01681426716823431
2023-12-12,0.007920063693149126,-0.007869285482766109,0.008295154187231812,-0.011387381846063915
2023-12-13,0.016691641629019482,0.002469346990046528,-2.6534141895018237e-05,0.009619842336358264
2023-12-14,0.0007575474962497886,-0.005747693338001625,-0.0225445855895553,0.04914543063053567
2023-12-15,-0.0027257135999917415,0.004804863766716627,0.013117278255746267,0.009758999874367902
2023-12-18,-0.008503357167454761,0.025029793404806933,0.005178960469950811,-0.005601570686174839
2023-12-19,0.005360285953275756,0.006633459932186225,0.0016368428168558324,0.0203903496997484
2023-12-20,-0.010713906315183874,0.011295977285507686,-0.00707285582927808,-0.03918825045959673
2023-12-21,-0.0007701133962697559,0.01532292762925258,0.007878840216359873,0.029780693649462897
2023-12-22,-0.0055473159568961705,0.006488212260143511,0.0027841222011992794,-0.007701401626197146
2023-12-26,-0.0028409724367938205,0.0007005395523509428,0.0002135686450399632,0.01611622781987765
2023-12-27,0.0005178233371094798,-0.009662595487930692,-0.0015747842294547842,0.018822405072142834
2023-12-28,0.002226190359310598,-0.001131181116236446,0.0032346194992194377,-0.03159428430420175
2023-12-29,-0.005424091824008825,-0.002477478703722835,0.002025407385238376,-0.018563856087399966
